date,open,high,low,close,volume
2023-12-31T06:15:00,2286.57,2288.29,2286.57,2287.9,975.169
2023-12-31T06:16:00,2287.91,2288.13,2286.7,2286.71,926.912
2023-12-31T06:17:00,2286.71,2287.23,2286.71,2286.95,209.261
2023-12-31T06:18:00,2286.95,2288.05,2286.94,2288.05,190.122
2023-12-31T06:19:00,2288.05,2288.18,2287.41,2288.02,576.851
2023-12-31T06:20:00,2288.1,2288.76,2287.88,2287.88,655.575
2023-12-31T06:21:00,2287.89,2287.89,2286.84,2286.84,540.914
2023-12-31T06:22:00,2286.84,2286.85,2286.64,2286.65,190.53
2023-12-31T06:23:00,2286.65,2287.0,2286.05,2286.53,692.063
2023-12-31T06:24:00,2286.63,2287.35,2286.18,2287.34,332.138
2023-12-31T06:25:00,2287.35,2287.5,2286.58,2286.59,454.934
2023-12-31T06:26:00,2286.58,2286.59,2285.8,2285.8,826.153
2023-12-31T06:27:00,2285.8,2286.01,2285.5,2285.53,670.129
2023-12-31T06:28:00,2285.53,2286.48,2285.52,2286.27,253.076
2023-12-31T06:29:00,2286.28,2286.28,2285.8,2285.95,143.507
2023-12-31T06:30:00,2285.96,2286.46,2285.65,2285.75,412.11
2023-12-31T06:31:00,2285.76,2286.18,2285.52,2285.53,320.88
2023-12-31T06:32:00,2285.52,2285.87,2285.44,2285.45,359.623
2023-12-31T06:33:00,2285.45,2285.82,2285.15,2285.82,475.528
2023-12-31T06:34:00,2285.82,2287.4,2285.81,2287.4,438.546
2023-12-31T06:35:00,2287.4,2288.32,2287.26,2288.18,525.928
2023-12-31T06:36:00,2288.19,2288.38,2288.05,2288.27,339.707
2023-12-31T06:37:00,2288.28,2288.28,2287.52,2287.52,512.359
2023-12-31T06:38:00,2287.52,2288.27,2287.13,2287.34,501.496
2023-12-31T06:39:00,2287.34,2287.5,2287.0,2287.0,179.681
2023-12-31T06:40:00,2287.0,2287.6,2286.76,2287.4,406.269
2023-12-31T06:41:00,2287.4,2287.41,2286.54,2286.66,296.277
2023-12-31T06:42:00,2286.66,2286.95,2286.66,2286.75,468.852
2023-12-31T06:43:00,2286.74,2287.2,2286.74,2287.05,254.77
2023-12-31T06:44:00,2287.06,2287.07,2287.05,2287.06,160.036
2023-12-31T06:45:00,2287.07,2287.92,2287.07,2287.91,403.768
2023-12-31T06:46:00,2287.92,2287.92,2287.26,2287.35,834.205
2023-12-31T06:47:00,2287.35,2287.4,2287.34,2287.4,74.015
2023-12-31T06:48:00,2287.39,2287.78,2287.17,2287.65,877.274
2023-12-31T06:49:00,2287.65,2287.65,2287.51,2287.52,55.259
2023-12-31T06:50:00,2287.52,2287.89,2286.77,2286.78,286.432
2023-12-31T06:51:00,2286.77,2286.77,2286.01,2286.01,322.585
2023-12-31T06:52:00,2286.02,2286.14,2286.01,2286.14,249.067
2023-12-31T06:53:00,2286.14,2287.74,2286.13,2287.74,577.619
2023-12-31T06:54:00,2287.74,2288.05,2287.6,2287.84,314.767
2023-12-31T06:55:00,2287.84,2287.85,2287.16,2287.16,223.576
2023-12-31T06:56:00,2287.16,2287.16,2286.42,2286.75,221.622
2023-12-31T06:57:00,2286.75,2286.75,2286.42,2286.42,77.878
2023-12-31T06:58:00,2286.42,2286.66,2286.42,2286.65,99.705
2023-12-31T06:59:00,2286.65,2286.66,2286.16,2286.56,230.931
2023-12-31T07:00:00,2286.57,2288.1,2286.57,2286.92,585.722
2023-12-31T07:01:00,2286.93,2286.93,2286.68,2286.82,203.267
2023-12-31T07:02:00,2286.82,2288.0,2286.39,2288.0,355.476
2023-12-31T07:03:00,2287.99,2289.37,2287.85,2289.32,945.574
2023-12-31T07:04:00,2289.31,2290.0,2289.15,2289.79,2147.736
2023-12-31T07:05:00,2289.79,2292.0,2289.79,2291.31,3388.867
2023-12-31T07:06:00,2291.31,2292.0,2290.16,2290.16,1974.732
2023-12-31T07:07:00,2290.16,2291.01,2290.0,2291.0,852.653
2023-12-31T07:08:00,2291.0,2291.37,2290.61,2291.19,652.969
2023-12-31T07:09:00,2291.19,2291.2,2290.96,2290.97,151.916
2023-12-31T07:10:00,2290.96,2290.97,2290.15,2290.42,300.349
2023-12-31T07:11:00,2290.42,2290.43,2290.08,2290.42,374.688
2023-12-31T07:12:00,2290.43,2291.48,2290.43,2291.08,777.226
2023-12-31T07:13:00,2291.09,2291.09,2290.5,2290.79,383.929
2023-12-31T07:14:00,2290.8,2291.42,2290.8,2291.35,485.356
2023-12-31T07:15:00,2291.36,2291.7,2290.24,2290.37,1434.451
2023-12-31T07:16:00,2290.38,2292.99,2290.08,2292.94,1271.929
2023-12-31T07:17:00,2292.94,2293.83,2292.93,2293.27,1341.329
2023-12-31T07:18:00,2293.27,2293.52,2291.91,2291.92,1689.793
2023-12-31T07:19:00,2291.92,2293.5,2291.92,2293.5,553.591
2023-12-31T07:20:00,2293.5,2293.59,2292.44,2292.53,522.165
2023-12-31T07:21:00,2292.53,2294.8,2292.53,2294.57,1635.99
2023-12-31T07:22:00,2294.58,2295.92,2294.46,2295.56,1482.292
2023-12-31T07:23:00,2295.56,2297.0,2295.37,2296.31,2148.568
2023-12-31T07:24:00,2296.3,2296.3,2295.75,2295.9,1320.636
2023-12-31T07:25:00,2295.91,2296.17,2293.48,2294.48,3543.434
2023-12-31T07:26:00,2294.49,2296.0,2294.48,2296.0,570.543
2023-12-31T07:27:00,2296.0,2297.23,2295.9,2296.57,1648.386
2023-12-31T07:28:00,2296.57,2299.09,2296.57,2299.08,2634.185
2023-12-31T07:29:00,2299.09,2300.76,2298.86,2298.95,5534.968
2023-12-31T07:30:00,2298.95,2302.0,2298.95,2301.99,3296.968
2023-12-31T07:31:00,2301.99,2305.06,2301.73,2304.74,4491.095
2023-12-31T07:32:00,2304.75,2306.83,2304.12,2304.12,4294.14
2023-12-31T07:33:00,2304.12,2306.71,2303.85,2305.04,2696.213
2023-12-31T07:34:00,2305.03,2306.63,2304.39,2305.97,3848.059
2023-12-31T07:35:00,2305.97,2306.1,2303.81,2303.95,4999.273
2023-12-31T07:36:00,2303.96,2303.96,2300.76,2301.67,3095.189
2023-12-31T07:37:00,2301.67,2301.72,2300.0,2300.01,1758.749
2023-12-31T07:38:00,2300.0,2301.82,2300.0,2301.28,2096.305
2023-12-31T07:39:00,2301.29,2302.99,2301.29,2302.83,1153.749
2023-12-31T07:40:00,2302.84,2302.84,2299.13,2299.13,1502.875
2023-12-31T07:41:00,2299.13,2299.7,2296.13,2297.3,4033.377
2023-12-31T07:42:00,2297.31,2298.04,2296.57,2297.04,1224.342
2023-12-31T07:43:00,2297.03,2298.5,2297.01,2298.49,940.646
2023-12-31T07:44:00,2298.5,2298.8,2297.72,2297.73,650.918
2023-12-31T07:45:00,2297.73,2297.93,2296.0,2296.01,1737.294
2023-12-31T07:46:00,2296.0,2296.61,2295.0,2295.95,1840.075
2023-12-31T07:47:00,2295.95,2296.57,2295.7,2296.25,763.365
2023-12-31T07:48:00,2296.25,2297.5,2295.64,2296.07,724.886
2023-12-31T07:49:00,2296.08,2296.53,2295.04,2295.89,636.33
2023-12-31T07:50:00,2295.89,2295.89,2294.66,2294.88,750.912
2023-12-31T07:51:00,2294.91,2295.71,2294.91,2295.26,726.457
2023-12-31T07:52:00,2295.26,2295.72,2295.26,2295.26,319.532
2023-12-31T07:53:00,2295.26,2295.4,2293.95,2293.95,857.746
2023-12-31T07:54:00,2293.95,2295.64,2293.77,2295.43,1156.142
2023-12-31T07:55:00,2295.43,2296.98,2295.28,2296.66,655.98
2023-12-31T07:56:00,2296.66,2296.85,2295.44,2296.39,793.378
2023-12-31T07:57:00,2296.39,2297.79,2296.39,2297.79,865.233
2023-12-31T07:58:00,2297.79,2298.21,2297.1,2297.65,783.627
2023-12-31T07:59:00,2297.64,2297.65,2296.56,2296.94,489.909
2023-12-31T08:00:00,2296.95,2298.0,2296.91,2297.45,840.867
2023-12-31T08:01:00,2297.44,2298.19,2297.44,2298.19,572.859
2023-12-31T08:02:00,2298.19,2298.19,2297.0,2297.0,469.547
2023-12-31T08:03:00,2297.0,2297.0,2294.46,2294.46,860.318
2023-12-31T08:04:00,2294.46,2297.61,2294.23,2297.61,1206.187
2023-12-31T08:05:00,2297.61,2298.8,2297.01,2298.3,1510.592
2023-12-31T08:06:00,2298.3,2299.1,2298.24,2298.34,1071.698
2023-12-31T08:07:00,2298.33,2298.97,2298.33,2298.52,809.804
2023-12-31T08:08:00,2298.51,2299.05,2298.34,2298.36,786.002
2023-12-31T08:09:00,2298.45,2299.32,2297.64,2297.65,1167.402
2023-12-31T08:10:00,2297.65,2298.84,2297.64,2298.84,602.089
2023-12-31T08:11:00,2298.84,2298.92,2297.77,2297.77,510.58
2023-12-31T08:12:00,2297.76,2297.76,2296.05,2296.92,691.391
2023-12-31T08:13:00,2296.91,2296.96,2295.78,2296.16,654.341
2023-12-31T08:14:00,2296.15,2296.93,2295.43,2296.82,1107.598
2023-12-31T08:15:00,2296.83,2298.23,2296.83,2297.29,1121.499
2023-12-31T08:16:00,2297.29,2297.52,2296.8,2296.91,943.015
2023-12-31T08:17:00,2296.85,2298.12,2296.52,2298.12,676.447
2023-12-31T08:18:00,2298.12,2298.93,2297.93,2298.93,891.085
2023-12-31T08:19:00,2298.93,2298.93,2297.78,2297.78,310.22
2023-12-31T08:20:00,2297.77,2297.77,2296.44,2296.71,382.794
2023-12-31T08:21:00,2296.71,2297.56,2296.0,2296.12,1195.102
2023-12-31T08:22:00,2296.12,2296.12,2295.49,2295.49,777.77
2023-12-31T08:23:00,2295.5,2295.64,2294.0,2294.34,1194.503
2023-12-31T08:24:00,2294.34,2294.56,2293.23,2294.55,1385.903
2023-12-31T08:25:00,2294.56,2295.45,2294.56,2294.93,525.588
2023-12-31T08:26:00,2294.93,2296.67,2294.93,2296.59,1042.029
2023-12-31T08:27:00,2296.58,2297.15,2296.32,2297.15,561.796
2023-12-31T08:28:00,2297.16,2297.21,2294.12,2294.82,2192.528
2023-12-31T08:29:00,2294.82,2294.82,2294.79,2294.81,194.489
2023-12-31T08:30:00,2294.81,2296.0,2294.19,2295.99,1123.39
2023-12-31T08:31:00,2296.0,2296.0,2295.15,2295.27,571.358
2023-12-31T08:32:00,2295.28,2295.28,2294.12,2294.24,799.769
2023-12-31T08:33:00,2294.24,2294.4,2293.93,2294.18,522.223
2023-12-31T08:34:00,2294.19,2294.19,2293.67,2294.0,571.674
2023-12-31T08:35:00,2294.0,2294.38,2292.81,2293.1,895.616
2023-12-31T08:36:00,2293.1,2293.73,2292.72,2293.31,1738.677
2023-12-31T08:37:00,2293.3,2294.16,2293.2,2293.73,750.509
2023-12-31T08:38:00,2293.72,2294.86,2293.7,2294.66,1322.373
2023-12-31T08:39:00,2294.66,2294.67,2293.65,2293.66,499.863
2023-12-31T08:40:00,2293.65,2293.75,2292.51,2292.81,731.163
2023-12-31T08:41:00,2292.81,2292.98,2291.43,2291.9,1196.738
2023-12-31T08:42:00,2291.9,2293.65,2291.9,2293.44,550.35
2023-12-31T08:43:00,2293.45,2293.73,2293.14,2293.31,478.882
2023-12-31T08:44:00,2293.31,2293.66,2293.31,2293.44,272.314
2023-12-31T08:45:00,2293.44,2293.88,2293.21,2293.4,537.942
2023-12-31T08:46:00,2293.4,2293.54,2292.7,2292.7,195.521
2023-12-31T08:47:00,2292.7,2293.25,2292.16,2293.12,655.26
2023-12-31T08:48:00,2293.12,2293.12,2292.64,2292.74,344.095
2023-12-31T08:49:00,2292.74,2293.14,2292.73,2292.9,289.094
2023-12-31T08:50:00,2292.91,2293.88,2292.91,2293.87,525.456
2023-12-31T08:51:00,2293.87,2295.58,2293.87,2295.06,2237.903
2023-12-31T08:52:00,2295.05,2295.95,2294.76,2295.45,1051.646
2023-12-31T08:53:00,2295.44,2296.15,2295.25,2295.8,1557.051
2023-12-31T08:54:00,2295.8,2295.96,2295.42,2295.42,704.371
2023-12-31T08:55:00,2295.42,2295.59,2295.06,2295.22,803.462
2023-12-31T08:56:00,2295.22,2295.4,2294.52,2294.64,399.084
2023-12-31T08:57:00,2294.65,2295.5,2294.64,2295.39,339.136
2023-12-31T08:58:00,2295.39,2296.98,2295.38,2296.97,906.441
2023-12-31T08:59:00,2296.97,2297.11,2296.52,2296.96,460.839
2023-12-31T09:00:00,2296.96,2296.96,2295.53,2295.55,889.678
2023-12-31T09:01:00,2295.55,2296.75,2294.98,2296.64,1275.762
2023-12-31T09:02:00,2296.63,2298.0,2296.63,2298.0,813.194
2023-12-31T09:03:00,2298.0,2301.12,2297.89,2301.08,2106.861
2023-12-31T09:04:00,2301.08,2303.5,2300.94,2303.18,2083.556
2023-12-31T09:05:00,2303.18,2303.29,2301.06,2301.25,1247.807
2023-12-31T09:06:00,2301.28,2302.09,2301.28,2301.33,628.978
2023-12-31T09:07:00,2301.32,2301.87,2301.04,2301.53,477.655
2023-12-31T09:08:00,2301.53,2301.53,2300.32,2300.6,684.567
2023-12-31T09:09:00,2300.61,2301.0,2300.1,2300.65,593.077
2023-12-31T09:10:00,2300.65,2302.16,2300.65,2301.39,730.043
2023-12-31T09:11:00,2301.53,2301.9,2300.56,2301.88,553.623
2023-12-31T09:12:00,2301.89,2301.9,2301.05,2301.52,362.741
2023-12-31T09:13:00,2301.52,2303.55,2301.51,2303.55,1086.417
2023-12-31T09:14:00,2303.55,2305.18,2302.75,2305.17,2052.246
2023-12-31T09:15:00,2305.17,2306.01,2304.05,2304.98,3763.271
2023-12-31T09:16:00,2304.99,2305.85,2303.91,2303.91,2028.901
2023-12-31T09:17:00,2303.92,2304.21,2302.78,2302.78,1113.844
2023-12-31T09:18:00,2302.78,2302.79,2301.63,2301.92,1000.81
2023-12-31T09:19:00,2301.93,2306.76,2301.93,2306.75,2201.015
2023-12-31T09:20:00,2306.75,2307.25,2304.94,2306.81,2768.784
2023-12-31T09:21:00,2306.84,2307.45,2305.72,2307.43,1465.68
2023-12-31T09:22:00,2307.43,2307.97,2305.18,2307.85,4309.043
2023-12-31T09:23:00,2307.84,2308.96,2307.29,2308.85,3200.471
2023-12-31T09:24:00,2308.84,2311.82,2308.3,2310.9,7076.836
2023-12-31T09:25:00,2310.9,2310.9,2307.83,2307.83,4042.602
2023-12-31T09:26:00,2307.83,2308.86,2305.97,2308.86,2824.971
2023-12-31T09:27:00,2308.86,2308.86,2306.81,2307.59,939.175
2023-12-31T09:28:00,2307.58,2308.51,2307.22,2308.06,987.621
2023-12-31T09:29:00,2308.06,2309.4,2307.84,2309.39,1052.461
2023-12-31T09:30:00,2309.39,2309.39,2306.8,2306.8,3424.984
2023-12-31T09:31:00,2306.8,2309.21,2306.22,2309.08,4580.933
2023-12-31T09:32:00,2309.08,2310.0,2307.91,2309.01,1520.796
2023-12-31T09:33:00,2309.0,2311.0,2308.67,2310.99,1844.191
2023-12-31T09:34:00,2310.99,2311.88,2310.76,2310.76,1509.855
2023-12-31T09:35:00,2310.75,2310.97,2308.21,2308.47,1758.796
2023-12-31T09:36:00,2308.48,2309.48,2308.29,2308.29,937.752
2023-12-31T09:37:00,2308.29,2311.06,2308.23,2309.79,2077.823
2023-12-31T09:38:00,2309.79,2310.38,2309.35,2310.04,667.244
2023-12-31T09:39:00,2310.03,2310.75,2308.77,2310.38,982.978
2023-12-31T09:40:00,2310.38,2310.56,2309.16,2309.17,507.448
2023-12-31T09:41:00,2309.16,2309.17,2307.7,2308.13,1082.618
2023-12-31T09:42:00,2308.13,2310.49,2308.13,2309.9,2034.564
2023-12-31T09:43:00,2309.89,2310.16,2308.84,2309.01,1442.132
2023-12-31T09:44:00,2309.01,2309.01,2306.61,2307.7,3652.804
2023-12-31T09:45:00,2307.7,2310.0,2307.43,2309.1,2867.67
2023-12-31T09:46:00,2309.1,2309.1,2305.36,2305.64,3279.983
2023-12-31T09:47:00,2305.65,2307.14,2305.27,2306.67,3273.885
2023-12-31T09:48:00,2306.67,2306.68,2304.67,2305.24,2114.019
2023-12-31T09:49:00,2305.24,2306.2,2304.52,2306.08,1214.784
2023-12-31T09:50:00,2306.07,2306.56,2304.38,2304.58,869.88
2023-12-31T09:51:00,2304.57,2304.58,2302.91,2304.2,2064.334
2023-12-31T09:52:00,2304.2,2305.95,2303.71,2305.95,2215.214
2023-12-31T09:53:00,2305.95,2306.37,2303.49,2306.21,4293.167
2023-12-31T09:54:00,2306.21,2307.73,2305.89,2307.19,3481.932
2023-12-31T09:55:00,2307.18,2307.78,2306.01,2307.27,2477.312
2023-12-31T09:56:00,2307.26,2310.76,2307.26,2310.64,2254.864
2023-12-31T09:57:00,2310.57,2314.0,2310.09,2312.64,8552.234
2023-12-31T09:58:00,2312.64,2314.75,2311.9,2313.4,3345.775
2023-12-31T09:59:00,2313.41,2313.66,2311.45,2312.42,1324.511
2023-12-31T10:00:00,2312.42,2313.4,2312.11,2313.39,1430.285
2023-12-31T10:01:00,2313.39,2313.4,2311.86,2311.86,1242.261
2023-12-31T10:02:00,2311.87,2311.87,2310.79,2310.79,726.666
2023-12-31T10:03:00,2310.79,2311.52,2310.25,2311.52,1120.373
2023-12-31T10:04:00,2311.52,2311.74,2311.12,2311.13,433.263
2023-12-31T10:05:00,2311.13,2311.13,2310.04,2310.24,713.685
2023-12-31T10:06:00,2310.24,2311.41,2308.92,2311.41,2857.97
2023-12-31T10:07:00,2311.41,2313.49,2311.41,2312.97,2732.99
2023-12-31T10:08:00,2312.97,2314.13,2312.44,2313.44,5967.352
2023-12-31T10:09:00,2313.44,2313.45,2312.6,2312.77,585.571
2023-12-31T10:10:00,2312.76,2314.08,2312.5,2313.5,863.759
2023-12-31T10:11:00,2313.49,2313.5,2310.51,2310.68,3655.894
2023-12-31T10:12:00,2310.76,2311.68,2310.76,2310.78,547.053
2023-12-31T10:13:00,2310.79,2311.2,2310.51,2310.65,565.615
2023-12-31T10:14:00,2310.65,2311.37,2310.56,2311.37,471.119
2023-12-31T10:15:00,2311.37,2312.0,2310.0,2310.0,1092.086
2023-12-31T10:16:00,2310.0,2310.01,2308.18,2308.51,1569.874
2023-12-31T10:17:00,2308.5,2308.98,2307.19,2307.47,1860.523
2023-12-31T10:18:00,2307.48,2308.51,2306.83,2308.51,1104.521
2023-12-31T10:19:00,2308.51,2309.47,2308.16,2309.44,778.847
2023-12-31T10:20:00,2309.43,2309.98,2308.41,2308.52,534.849
2023-12-31T10:21:00,2308.52,2309.56,2308.5,2308.52,684.624
2023-12-31T10:22:00,2308.52,2308.71,2307.84,2307.85,717.68
2023-12-31T10:23:00,2307.85,2307.98,2307.27,2307.27,456.401
2023-12-31T10:24:00,2307.28,2307.28,2306.81,2307.1,683.865
2023-12-31T10:25:00,2307.1,2308.35,2307.1,2307.8,702.949
2023-12-31T10:26:00,2307.79,2307.8,2306.46,2306.46,911.61
2023-12-31T10:27:00,2306.46,2306.46,2306.02,2306.42,694.882
2023-12-31T10:28:00,2306.42,2306.43,2305.0,2305.05,981.315
2023-12-31T10:29:00,2305.06,2306.26,2304.2,2305.67,1978.674
2023-12-31T10:30:00,2305.65,2306.04,2304.98,2305.9,1223.62
2023-12-31T10:31:00,2305.9,2305.9,2304.63,2304.98,960.793
2023-12-31T10:32:00,2304.99,2305.65,2304.54,2305.65,702.0
2023-12-31T10:33:00,2305.65,2305.65,2304.65,2305.49,986.743
2023-12-31T10:34:00,2305.5,2306.37,2304.83,2305.88,793.64
2023-12-31T10:35:00,2305.87,2306.76,2305.35,2306.61,784.059
2023-12-31T10:36:00,2306.61,2307.67,2306.51,2306.61,1570.392
2023-12-31T10:37:00,2306.6,2306.61,2305.88,2306.09,452.96
2023-12-31T10:38:00,2306.09,2309.11,2306.09,2309.11,3490.846
2023-12-31T10:39:00,2309.11,2311.67,2308.84,2310.97,3454.566
2023-12-31T10:40:00,2310.96,2311.88,2309.57,2311.52,1201.868
2023-12-31T10:41:00,2311.52,2312.32,2310.4,2311.79,1542.899
2023-12-31T10:42:00,2311.79,2314.06,2311.48,2313.56,1951.876
2023-12-31T10:43:00,2313.56,2316.08,2313.3,2315.13,5353.703
2023-12-31T10:44:00,2315.12,2315.12,2313.05,2313.15,1194.941
2023-12-31T10:45:00,2313.18,2313.77,2312.59,2313.77,1008.566
2023-12-31T10:46:00,2313.76,2313.77,2312.64,2313.15,666.4
2023-12-31T10:47:00,2313.14,2313.67,2312.58,2312.58,678.798
2023-12-31T10:48:00,2312.59,2314.59,2312.12,2314.29,2660.684
2023-12-31T10:49:00,2314.29,2315.0,2313.88,2313.89,2114.49
2023-12-31T10:50:00,2313.9,2314.12,2313.34,2313.35,655.594
2023-12-31T10:51:00,2313.34,2313.34,2311.75,2311.75,1071.073
2023-12-31T10:52:00,2311.76,2312.45,2311.21,2312.22,869.218
2023-12-31T10:53:00,2312.22,2313.49,2312.21,2312.31,1734.869
2023-12-31T10:54:00,2312.31,2313.44,2312.31,2312.75,865.935
2023-12-31T10:55:00,2312.75,2312.76,2311.3,2311.31,536.984
2023-12-31T10:56:00,2311.31,2313.6,2310.67,2313.59,1501.634
2023-12-31T10:57:00,2313.59,2313.6,2311.78,2311.85,602.206
2023-12-31T10:58:00,2311.85,2311.85,2311.24,2311.32,256.34
2023-12-31T10:59:00,2311.31,2312.33,2310.7,2312.13,1102.97
2023-12-31T11:00:00,2312.12,2312.37,2311.38,2311.52,818.302
2023-12-31T11:01:00,2311.52,2314.35,2311.52,2314.16,2398.966
2023-12-31T11:02:00,2314.16,2314.96,2314.15,2314.61,866.885
2023-12-31T11:03:00,2314.6,2315.53,2313.91,2314.7,2489.183
2023-12-31T11:04:00,2314.69,2316.66,2314.69,2315.24,3344.472
2023-12-31T11:05:00,2315.24,2318.0,2315.0,2316.25,5141.649
2023-12-31T11:06:00,2316.24,2316.24,2314.38,2314.53,1160.217
2023-12-31T11:07:00,2314.54,2314.55,2313.84,2314.22,653.939
2023-12-31T11:08:00,2314.21,2314.22,2311.15,2311.15,1742.895
2023-12-31T11:09:00,2311.15,2311.37,2310.6,2311.34,1036.092
2023-12-31T11:10:00,2311.34,2312.08,2311.01,2311.01,805.124
2023-12-31T11:11:00,2311.01,2311.16,2310.4,2310.92,822.058
2023-12-31T11:12:00,2310.9,2312.87,2310.53,2312.68,681.845
2023-12-31T11:13:00,2312.68,2314.54,2312.53,2314.54,1592.487
2023-12-31T11:14:00,2314.53,2316.32,2314.53,2316.31,919.526
2023-12-31T11:15:00,2316.31,2317.38,2315.86,2316.73,3474.699
2023-12-31T11:16:00,2316.72,2316.77,2316.0,2316.43,1245.267
2023-12-31T11:17:00,2316.43,2316.43,2315.3,2315.31,803.96
2023-12-31T11:18:00,2315.3,2316.74,2315.3,2315.31,1121.442
2023-12-31T11:19:00,2315.31,2316.0,2315.0,2315.84,489.057
2023-12-31T11:20:00,2315.81,2317.22,2315.54,2317.0,1126.92
2023-12-31T11:21:00,2317.0,2317.64,2315.63,2316.32,2089.031
2023-12-31T11:22:00,2316.33,2317.61,2316.32,2317.55,641.095
2023-12-31T11:23:00,2317.55,2317.55,2315.01,2315.01,958.031
2023-12-31T11:24:00,2315.01,2315.26,2314.67,2314.87,973.016
2023-12-31T11:25:00,2314.88,2315.84,2314.06,2315.83,2019.855
2023-12-31T11:26:00,2315.84,2316.2,2315.2,2315.26,504.288
2023-12-31T11:27:00,2315.25,2316.35,2315.21,2316.07,681.398
2023-12-31T11:28:00,2316.06,2316.07,2314.63,2315.51,645.572
2023-12-31T11:29:00,2315.5,2315.71,2314.92,2314.93,245.336
2023-12-31T11:30:00,2314.92,2314.93,2313.15,2313.16,762.958
2023-12-31T11:31:00,2313.15,2313.16,2312.33,2312.54,590.038
2023-12-31T11:32:00,2312.54,2313.04,2312.29,2313.02,636.947
2023-12-31T11:33:00,2313.03,2313.16,2312.61,2312.91,579.548
2023-12-31T11:34:00,2312.91,2314.99,2312.38,2314.91,1313.798
2023-12-31T11:35:00,2314.91,2318.0,2314.9,2318.0,2749.738
2023-12-31T11:36:00,2317.99,2318.0,2316.39,2317.56,1505.948
2023-12-31T11:37:00,2317.56,2317.56,2316.17,2316.17,552.767
2023-12-31T11:38:00,2316.18,2316.51,2315.82,2316.21,593.814
2023-12-31T11:39:00,2316.21,2316.21,2314.1,2314.42,1454.732
2023-12-31T11:40:00,2314.41,2314.42,2312.95,2313.05,1181.797
2023-12-31T11:41:00,2313.05,2315.0,2312.56,2314.68,714.953
2023-12-31T11:42:00,2314.67,2314.68,2313.24,2313.41,712.554
2023-12-31T11:43:00,2313.42,2315.22,2313.24,2314.63,766.348
2023-12-31T11:44:00,2314.62,2314.77,2313.6,2313.61,314.057
2023-12-31T11:45:00,2313.61,2314.8,2313.05,2314.46,614.164
2023-12-31T11:46:00,2314.46,2314.58,2313.26,2314.23,711.209
2023-12-31T11:47:00,2314.23,2315.0,2313.87,2313.99,540.628
2023-12-31T11:48:00,2313.99,2314.16,2313.09,2313.09,644.133
2023-12-31T11:49:00,2313.09,2313.09,2312.03,2312.15,1479.781
2023-12-31T11:50:00,2312.15,2312.79,2312.14,2312.35,344.871
2023-12-31T11:51:00,2312.35,2313.48,2312.35,2313.32,521.309
2023-12-31T11:52:00,2313.33,2313.33,2312.48,2312.48,255.584
2023-12-31T11:53:00,2312.47,2312.48,2311.64,2311.82,867.695
2023-12-31T11:54:00,2311.83,2311.83,2311.0,2311.44,524.639
2023-12-31T11:55:00,2311.44,2311.82,2310.6,2311.32,1138.142
2023-12-31T11:56:00,2311.31,2311.76,2310.65,2310.76,656.321
2023-12-31T11:57:00,2310.76,2310.93,2309.17,2309.96,2373.235
2023-12-31T11:58:00,2309.95,2310.47,2309.8,2310.47,787.294
2023-12-31T11:59:00,2310.46,2310.74,2309.44,2310.66,830.888
2023-12-31T12:00:00,2310.66,2311.04,2310.11,2310.8,1151.986
2023-12-31T12:01:00,2310.79,2311.21,2310.66,2311.0,1301.307
2023-12-31T12:02:00,2310.96,2310.96,2310.0,2310.01,617.977
2023-12-31T12:03:00,2310.01,2310.01,2308.7,2308.72,1254.532
2023-12-31T12:04:00,2308.72,2308.79,2307.87,2307.95,1959.549
2023-12-31T12:05:00,2307.96,2311.2,2307.95,2311.2,2846.927
2023-12-31T12:06:00,2311.19,2311.52,2310.58,2311.29,631.425
2023-12-31T12:07:00,2311.29,2311.68,2311.12,2311.64,455.566
2023-12-31T12:08:00,2311.63,2312.28,2311.37,2312.28,1032.773
2023-12-31T12:09:00,2312.28,2312.82,2312.25,2312.48,562.177
2023-12-31T12:10:00,2312.49,2313.61,2312.49,2313.61,649.187
2023-12-31T12:11:00,2313.6,2314.02,2313.18,2314.02,629.569
2023-12-31T12:12:00,2314.01,2314.39,2313.13,2313.35,1155.492
2023-12-31T12:13:00,2313.35,2313.47,2312.09,2312.96,1155.538
2023-12-31T12:14:00,2312.97,2314.88,2312.61,2314.88,903.962
2023-12-31T12:15:00,2314.88,2317.44,2314.87,2317.4,2382.944
2023-12-31T12:16:00,2317.39,2320.0,2317.38,2319.72,4846.037
2023-12-31T12:17:00,2319.72,2321.0,2318.68,2319.06,3558.378
2023-12-31T12:18:00,2319.06,2320.01,2318.5,2319.14,2400.923
2023-12-31T12:19:00,2319.13,2319.14,2317.44,2317.73,1123.188
2023-12-31T12:20:00,2317.73,2318.28,2316.81,2316.81,1147.956
2023-12-31T12:21:00,2316.82,2317.88,2316.82,2317.34,1012.633
2023-12-31T12:22:00,2317.34,2320.0,2317.34,2319.72,699.746
2023-12-31T12:23:00,2319.72,2320.0,2318.02,2318.04,951.272
2023-12-31T12:24:00,2318.04,2318.04,2316.27,2316.84,1946.553
2023-12-31T12:25:00,2316.82,2317.4,2316.43,2316.96,987.464
2023-12-31T12:26:00,2316.95,2318.6,2316.95,2318.17,405.095
2023-12-31T12:27:00,2318.18,2319.6,2318.12,2319.6,253.609
